Starting: 17:34:23:877082
round_200_model_shared: 17:35:13:585325
round_200_end: 17:35:13:753691
round_201_start: 17:35:13:753731
round_201_model_trained: 17:35:13:765450
round_201_model_shared: 17:35:13:772368
round_201_end: 17:35:13:940885
round_202_start: 17:35:13:940923
round_202_model_trained: 17:35:13:952362
round_202_model_shared: 17:35:13:959231
round_202_end: 17:35:14:134479
round_203_start: 17:35:14:134521
round_203_model_trained: 17:35:14:146087
round_203_model_shared: 17:35:14:152953
round_203_end: 17:35:14:323114
round_204_start: 17:35:14:323157
round_204_model_trained: 17:35:14:334807
round_204_model_shared: 17:35:14:341717
round_204_end: 17:35:14:509809
round_205_start: 17:35:14:509866
round_205_model_trained: 17:35:14:523942
round_205_model_shared: 17:35:14:530957
round_205_end: 17:35:14:700122
round_206_start: 17:35:14:700165
round_206_model_trained: 17:35:14:713942
round_206_model_shared: 17:35:14:720937
round_206_end: 17:35:14:896299
round_207_start: 17:35:14:896345
round_207_model_trained: 17:35:14:908085
round_207_model_shared: 17:35:14:915096
round_207_end: 17:35:15:086751
round_208_start: 17:35:15:086797
round_208_model_trained: 17:35:15:098588
round_208_model_shared: 17:35:15:105613
round_208_end: 17:35:15:273973
round_209_start: 17:35:15:274014
round_209_model_trained: 17:35:15:286333
round_209_model_shared: 17:35:15:293289
round_209_end: 17:35:15:459976
round_210_start: 17:35:15:460014
round_210_model_trained: 17:35:15:471571
round_210_model_shared: 17:35:15:478501
round_210_end: 17:35:15:643865
round_211_start: 17:35:15:643927
round_211_model_trained: 17:35:15:655492
round_211_model_shared: 17:35:15:662402
round_211_end: 17:35:15:831720
round_212_start: 17:35:15:831764
round_212_model_trained: 17:35:15:845503
round_212_model_shared: 17:35:15:852457
round_212_end: 17:35:16:022463
round_213_start: 17:35:16:022503
round_213_model_trained: 17:35:16:034035
round_213_model_shared: 17:35:16:040955
round_213_end: 17:35:16:212210
round_214_start: 17:35:16:212251
round_214_model_trained: 17:35:16:223806
round_214_model_shared: 17:35:16:230664
round_214_end: 17:35:16:410767
round_215_start: 17:35:16:410813
round_215_model_trained: 17:35:16:422696
round_215_model_shared: 17:35:16:429730
round_215_end: 17:35:16:596100
round_216_start: 17:35:16:596141
round_216_model_trained: 17:35:16:607680
round_216_model_shared: 17:35:16:614640
round_216_end: 17:35:16:786155
round_217_start: 17:35:16:786197
round_217_model_trained: 17:35:16:797851
round_217_model_shared: 17:35:16:804813
round_217_end: 17:35:16:970799
round_218_start: 17:35:16:970841
round_218_model_trained: 17:35:16:982574
round_218_model_shared: 17:35:16:989480
round_218_end: 17:35:17:158928
round_219_start: 17:35:17:158968
round_219_model_trained: 17:35:17:170664
round_219_model_shared: 17:35:17:177598
round_219_end: 17:35:17:347834
round_220_start: 17:35:17:347876
round_220_model_trained: 17:35:17:359516
round_220_model_shared: 17:35:17:366380
round_220_end: 17:35:17:536706
round_221_start: 17:35:17:536745
round_221_model_trained: 17:35:17:548352
round_221_model_shared: 17:35:17:555234
round_221_end: 17:35:17:723358
round_222_start: 17:35:17:723399
round_222_model_trained: 17:35:17:735035
round_222_model_shared: 17:35:17:741930
round_222_end: 17:35:17:909168
round_223_start: 17:35:17:909208
round_223_model_trained: 17:35:17:920799
round_223_model_shared: 17:35:17:927693
round_223_end: 17:35:18:122489
round_224_start: 17:35:18:122530
round_224_model_trained: 17:35:18:134215
round_224_model_shared: 17:35:18:141098
round_224_end: 17:35:18:311163
round_225_start: 17:35:18:311207
round_225_model_trained: 17:35:18:322882
round_225_model_shared: 17:35:18:329823
round_225_end: 17:35:18:494905
round_226_start: 17:35:18:494943
round_226_model_trained: 17:35:18:506519
round_226_model_shared: 17:35:18:513408
round_226_end: 17:35:18:715182
round_227_start: 17:35:18:715234
round_227_model_trained: 17:35:18:732540
round_227_model_shared: 17:35:18:739445
round_227_end: 17:35:18:908665
round_228_start: 17:35:18:908705
round_228_model_trained: 17:35:18:920272
round_228_model_shared: 17:35:18:927183
round_228_end: 17:35:19:099391
round_229_start: 17:35:19:099431
round_229_model_trained: 17:35:19:110970
round_229_model_shared: 17:35:19:117862
round_229_end: 17:35:19:309270
round_230_start: 17:35:19:309328
round_230_model_trained: 17:35:19:323416
round_230_model_shared: 17:35:19:330332
round_230_end: 17:35:19:499586
round_231_start: 17:35:19:499628
round_231_model_trained: 17:35:19:513520
round_231_model_shared: 17:35:19:520746
round_231_end: 17:35:19:689926
round_232_start: 17:35:19:689968
round_232_model_trained: 17:35:19:703604
round_232_model_shared: 17:35:19:710710
round_232_end: 17:35:19:902856
round_233_start: 17:35:19:902895
round_233_model_trained: 17:35:19:914405
round_233_model_shared: 17:35:19:921325
round_233_end: 17:35:20:090499
round_234_start: 17:35:20:090548
round_234_model_trained: 17:35:20:102114
round_234_model_shared: 17:35:20:109006
round_234_end: 17:35:20:301470
round_235_start: 17:35:20:301517
round_235_model_trained: 17:35:20:314855
round_235_model_shared: 17:35:20:322037
round_235_end: 17:35:20:500059
round_236_start: 17:35:20:500116
round_236_model_trained: 17:35:20:514613
round_236_model_shared: 17:35:20:521705
round_236_end: 17:35:20:693118
round_237_start: 17:35:20:693163
round_237_model_trained: 17:35:20:707839
round_237_model_shared: 17:35:20:714938
round_237_end: 17:35:20:887299
round_238_start: 17:35:20:887345
round_238_model_trained: 17:35:20:900182
round_238_model_shared: 17:35:20:907279
round_238_end: 17:35:21:097027
round_239_start: 17:35:21:097075
round_239_model_trained: 17:35:21:112041
round_239_model_shared: 17:35:21:119069
round_239_end: 17:35:21:288139
round_240_start: 17:35:21:288184
round_240_model_trained: 17:35:21:302009
round_240_model_shared: 17:35:21:309036
round_240_end: 17:35:21:479589
round_241_start: 17:35:21:479633
round_241_model_trained: 17:35:21:493489
round_241_model_shared: 17:35:21:500577
round_241_end: 17:35:21:671423
round_242_start: 17:35:21:671465
round_242_model_trained: 17:35:21:685259
round_242_model_shared: 17:35:21:692333
round_242_end: 17:35:21:860838
round_243_start: 17:35:21:860879
round_243_model_trained: 17:35:21:872962
round_243_model_shared: 17:35:21:879870
round_243_end: 17:35:22:046495
round_244_start: 17:35:22:046539
round_244_model_trained: 17:35:22:060955
round_244_model_shared: 17:35:22:067952
round_244_end: 17:35:22:238630
round_245_start: 17:35:22:238672
round_245_model_trained: 17:35:22:252570
round_245_model_shared: 17:35:22:259481
round_245_end: 17:35:22:434267
round_246_start: 17:35:22:434308
round_246_model_trained: 17:35:22:445840
round_246_model_shared: 17:35:22:452703
round_246_end: 17:35:22:618344
round_247_start: 17:35:22:618388
round_247_model_trained: 17:35:22:629992
round_247_model_shared: 17:35:22:636849
round_247_end: 17:35:22:804240
round_248_start: 17:35:22:804280
round_248_model_trained: 17:35:22:815813
round_248_model_shared: 17:35:22:822672
round_248_end: 17:35:22:994541
round_249_start: 17:35:22:994595
round_249_model_trained: 17:35:23:006247
round_249_model_shared: 17:35:23:013179
round_249_end: 17:35:23:182898
round_250_start: 17:35:23:182937
round_250_model_trained: 17:35:23:194519
round_250_model_shared: 17:35:23:201434
round_250_end: 17:35:23:367644
round_251_start: 17:35:23:367696
round_251_model_trained: 17:35:23:379533
round_251_model_shared: 17:35:23:386370
round_251_end: 17:35:23:561937
round_252_start: 17:35:23:561978
round_252_model_trained: 17:35:23:573568
round_252_model_shared: 17:35:23:580502
round_252_end: 17:35:23:749897
round_253_start: 17:35:23:749935
round_253_model_trained: 17:35:23:761452
round_253_model_shared: 17:35:23:768370
round_253_end: 17:35:23:940061
round_254_start: 17:35:23:940100
round_254_model_trained: 17:35:23:951629
round_254_model_shared: 17:35:23:958527
round_254_end: 17:35:24:136494
round_255_start: 17:35:24:136544
round_255_model_trained: 17:35:24:150741
round_255_model_shared: 17:35:24:157807
round_255_end: 17:35:24:336826
round_256_start: 17:35:24:336868
round_256_model_trained: 17:35:24:348554
round_256_model_shared: 17:35:24:355469
round_256_end: 17:35:24:530136
round_257_start: 17:35:24:530183
round_257_model_trained: 17:35:24:544152
round_257_model_shared: 17:35:24:551182
round_257_end: 17:35:24:726710
round_258_start: 17:35:24:726754
round_258_model_trained: 17:35:24:738287
round_258_model_shared: 17:35:24:745201
round_258_end: 17:35:24:913201
round_259_start: 17:35:24:913239
round_259_model_trained: 17:35:24:924878
round_259_model_shared: 17:35:24:931810
round_259_end: 17:35:25:100971
round_260_start: 17:35:25:101016
round_260_model_trained: 17:35:25:112798
round_260_model_shared: 17:35:25:119708
round_260_end: 17:35:25:290207
round_261_start: 17:35:25:290263
round_261_model_trained: 17:35:25:302619
round_261_model_shared: 17:35:25:309655
end: 17:35:25:397317
